Iteration 01298    Loss 0.003031   PSNR_noisy: 25.184511   PSRN_gt: 25.184511 PSNR_gt_sm: 26.302542
Iteration 01299    Loss 0.002823   PSNR_noisy: 25.492687   PSRN_gt: 25.492687 PSNR_gt_sm: 26.305028
Iteration 01300    Loss 0.003040   PSNR_noisy: 25.170942   PSRN_gt: 25.170942 PSNR_gt_sm: 26.307629
Iteration 01301    Loss 0.002847   PSNR_noisy: 25.455943   PSRN_gt: 25.455943 PSNR_gt_sm: 26.310029
Iteration 01302    Loss 0.002990   PSNR_noisy: 25.243705   PSRN_gt: 25.243705 PSNR_gt_sm: 26.311973
Iteration 01303    Loss 0.002742   PSNR_noisy: 25.618715   PSRN_gt: 25.618715 PSNR_gt_sm: 26.314755
Iteration 01304    Loss 0.002874   PSNR_noisy: 25.415857   PSRN_gt: 25.415857 PSNR_gt_sm: 26.317517
Iteration 01305    Loss 0.002913   PSNR_noisy: 25.356758   PSRN_gt: 25.356758 PSNR_gt_sm: 26.319738
Iteration 01306    Loss 0.002772   PSNR_noisy: 25.571850   PSRN_gt: 25.571850 PSNR_gt_sm: 26.322380
Iteration 01307    Loss 0.002901   PSNR_noisy: 25.375106   PSRN_gt: 25.375106 PSNR_gt_sm: 26.324650
Iteration 01308    Loss 0.003007   PSNR_noisy: 25.219246   PSRN_gt: 25.219246 PSNR_gt_sm: 26.327369
Iteration 01309    Loss 0.002763   PSNR_noisy: 25.585718   PSRN_gt: 25.585718 PSNR_gt_sm: 26.329676
Iteration 01310    Loss 0.002721   PSNR_noisy: 25.652609   PSRN_gt: 25.652609 PSNR_gt_sm: 26.332626
Iteration 01311    Loss 0.002791   PSNR_noisy: 25.543029   PSRN_gt: 25.543029 PSNR_gt_sm: 26.335909
Iteration 01312    Loss 0.002948   PSNR_noisy: 25.304750   PSRN_gt: 25.304750 PSNR_gt_sm: 26.338813
Iteration 01313    Loss 0.002985   PSNR_noisy: 25.251046   PSRN_gt: 25.251046 PSNR_gt_sm: 26.341686
Iteration 01314    Loss 0.002911   PSNR_noisy: 25.359930   PSRN_gt: 25.359930 PSNR_gt_sm: 26.344243
Iteration 01315    Loss 0.002700   PSNR_noisy: 25.685815   PSRN_gt: 25.685815 PSNR_gt_sm: 26.347150
Iteration 01316    Loss 0.003074   PSNR_noisy: 25.123500   PSRN_gt: 25.123500 PSNR_gt_sm: 26.349624
Iteration 01317    Loss 0.002749   PSNR_noisy: 25.608303   PSRN_gt: 25.608303 PSNR_gt_sm: 26.352878
Iteration 01318    Loss 0.002948   PSNR_noisy: 25.305301   PSRN_gt: 25.305301 PSNR_gt_sm: 26.355346
Iteration 01319    Loss 0.002801   PSNR_noisy: 25.527153   PSRN_gt: 25.527153 PSNR_gt_sm: 26.357823
Iteration 01320    Loss 0.002887   PSNR_noisy: 25.395930   PSRN_gt: 25.395930 PSNR_gt_sm: 26.360042
Iteration 01321    Loss 0.002874   PSNR_noisy: 25.415267   PSRN_gt: 25.415267 PSNR_gt_sm: 26.362319
Iteration 01322    Loss 0.002799   PSNR_noisy: 25.530180   PSRN_gt: 25.530180 PSNR_gt_sm: 26.365029
Iteration 01323    Loss 0.002914   PSNR_noisy: 25.355612   PSRN_gt: 25.355612 PSNR_gt_sm: 26.367798
Iteration 01324    Loss 0.002740   PSNR_noisy: 25.622225   PSRN_gt: 25.622225 PSNR_gt_sm: 26.370640
Iteration 01325    Loss 0.003014   PSNR_noisy: 25.209158   PSRN_gt: 25.209158 PSNR_gt_sm: 26.373147
Iteration 01326    Loss 0.002749   PSNR_noisy: 25.607964   PSRN_gt: 25.607964 PSNR_gt_sm: 26.376049
Iteration 01327    Loss 0.002856   PSNR_noisy: 25.441748   PSRN_gt: 25.441748 PSNR_gt_sm: 26.378498
Iteration 01328    Loss 0.002998   PSNR_noisy: 25.231406   PSRN_gt: 25.231406 PSNR_gt_sm: 26.380973
Iteration 01329    Loss 0.002838   PSNR_noisy: 25.470287   PSRN_gt: 25.470287 PSNR_gt_sm: 26.383561
Iteration 01330    Loss 0.002937   PSNR_noisy: 25.320789   PSRN_gt: 25.320789 PSNR_gt_sm: 26.385834
Iteration 01331    Loss 0.002803   PSNR_noisy: 25.523788   PSRN_gt: 25.523788 PSNR_gt_sm: 26.388118
Iteration 01332    Loss 0.003154   PSNR_noisy: 25.011865   PSRN_gt: 25.011865 PSNR_gt_sm: 26.390344
Iteration 01333    Loss 0.002861   PSNR_noisy: 25.434648   PSRN_gt: 25.434648 PSNR_gt_sm: 26.392733
Iteration 01334    Loss 0.003025   PSNR_noisy: 25.193129   PSRN_gt: 25.193129 PSNR_gt_sm: 26.394426
Iteration 01335    Loss 0.002825   PSNR_noisy: 25.490435   PSRN_gt: 25.490435 PSNR_gt_sm: 26.396924
Iteration 01336    Loss 0.002933   PSNR_noisy: 25.326422   PSRN_gt: 25.326422 PSNR_gt_sm: 26.399345
Iteration 01337    Loss 0.002949   PSNR_noisy: 25.303314   PSRN_gt: 25.303314 PSNR_gt_sm: 26.401835
Iteration 01338    Loss 0.002936   PSNR_noisy: 25.322782   PSRN_gt: 25.322782 PSNR_gt_sm: 26.403953
Iteration 01339    Loss 0.002770   PSNR_noisy: 25.574870   PSRN_gt: 25.574870 PSNR_gt_sm: 26.406438
Iteration 01340    Loss 0.003003   PSNR_noisy: 25.224886   PSRN_gt: 25.224886 PSNR_gt_sm: 26.408339
Iteration 01341    Loss 0.002917   PSNR_noisy: 25.350633   PSRN_gt: 25.350633 PSNR_gt_sm: 26.410748
Iteration 01342    Loss 0.002976   PSNR_noisy: 25.264288   PSRN_gt: 25.264288 PSNR_gt_sm: 26.412868
Iteration 01343    Loss 0.002937   PSNR_noisy: 25.321085   PSRN_gt: 25.321085 PSNR_gt_sm: 26.414835
Iteration 01344    Loss 0.002948   PSNR_noisy: 25.304080   PSRN_gt: 25.304080 PSNR_gt_sm: 26.417110
Iteration 01345    Loss 0.002938   PSNR_noisy: 25.320154   PSRN_gt: 25.320154 PSNR_gt_sm: 26.419122
Iteration 01346    Loss 0.003203   PSNR_noisy: 24.944607   PSRN_gt: 24.944607 PSNR_gt_sm: 26.421117
Iteration 01347    Loss 0.002828   PSNR_noisy: 25.484957   PSRN_gt: 25.484957 PSNR_gt_sm: 26.423068
Iteration 01348    Loss 0.003098   PSNR_noisy: 25.089399   PSRN_gt: 25.089399 PSNR_gt_sm: 26.424832
Iteration 01349    Loss 0.002682   PSNR_noisy: 25.715811   PSRN_gt: 25.715811 PSNR_gt_sm: 26.426856
Iteration 01350    Loss 0.002999   PSNR_noisy: 25.229920   PSRN_gt: 25.229920 PSNR_gt_sm: 26.428644
Iteration 01351    Loss 0.002828   PSNR_noisy: 25.485962   PSRN_gt: 25.485962 PSNR_gt_sm: 26.430636
Iteration 01352    Loss 0.002876   PSNR_noisy: 25.412815   PSRN_gt: 25.412815 PSNR_gt_sm: 26.432884
Iteration 01353    Loss 0.002932   PSNR_noisy: 25.327773   PSRN_gt: 25.327773 PSNR_gt_sm: 26.434791
Iteration 01354    Loss 0.003014   PSNR_noisy: 25.208430   PSRN_gt: 25.208430 PSNR_gt_sm: 26.436334
Iteration 01355    Loss 0.003264   PSNR_noisy: 24.863065   PSRN_gt: 24.863065 PSNR_gt_sm: 26.437671
Iteration 01356    Loss 0.002961   PSNR_noisy: 25.285603   PSRN_gt: 25.285603 PSNR_gt_sm: 26.439591
Iteration 01357    Loss 0.002845   PSNR_noisy: 25.458739   PSRN_gt: 25.458739 PSNR_gt_sm: 26.441511
Iteration 01358    Loss 0.002888   PSNR_noisy: 25.394513   PSRN_gt: 25.394513 PSNR_gt_sm: 26.442993
Iteration 01359    Loss 0.002988   PSNR_noisy: 25.246247   PSRN_gt: 25.246247 PSNR_gt_sm: 26.445163
Iteration 01360    Loss 0.002865   PSNR_noisy: 25.428790   PSRN_gt: 25.428790 PSNR_gt_sm: 26.446909
Iteration 01361    Loss 0.003087   PSNR_noisy: 25.105079   PSRN_gt: 25.105079 PSNR_gt_sm: 26.448354
Iteration 01362    Loss 0.002887   PSNR_noisy: 25.394899   PSRN_gt: 25.394899 PSNR_gt_sm: 26.450270
Iteration 01363    Loss 0.002887   PSNR_noisy: 25.395642   PSRN_gt: 25.395642 PSNR_gt_sm: 26.452163
Iteration 01364    Loss 0.002954   PSNR_noisy: 25.296258   PSRN_gt: 25.296258 PSNR_gt_sm: 26.453898
Iteration 01365    Loss 0.002867   PSNR_noisy: 25.425254   PSRN_gt: 25.425254 PSNR_gt_sm: 26.455767
Iteration 01366    Loss 0.002989   PSNR_noisy: 25.244697   PSRN_gt: 25.244697 PSNR_gt_sm: 26.457478
Iteration 01367    Loss 0.002795   PSNR_noisy: 25.536394   PSRN_gt: 25.536394 PSNR_gt_sm: 26.459295
Iteration 01368    Loss 0.002959   PSNR_noisy: 25.289219   PSRN_gt: 25.289219 PSNR_gt_sm: 26.460710
Iteration 01369    Loss 0.002727   PSNR_noisy: 25.643274   PSRN_gt: 25.643274 PSNR_gt_sm: 26.462840
Iteration 01370    Loss 0.002752   PSNR_noisy: 25.603174   PSRN_gt: 25.603174 PSNR_gt_sm: 26.464812
Iteration 01371    Loss 0.002745   PSNR_noisy: 25.614360   PSRN_gt: 25.614360 PSNR_gt_sm: 26.466829
Iteration 01372    Loss 0.002680   PSNR_noisy: 25.718695   PSRN_gt: 25.718695 PSNR_gt_sm: 26.468939
Iteration 01373    Loss 0.002749   PSNR_noisy: 25.608708   PSRN_gt: 25.608708 PSNR_gt_sm: 26.471654
Iteration 01374    Loss 0.002819   PSNR_noisy: 25.499673   PSRN_gt: 25.499673 PSNR_gt_sm: 26.474292
Iteration 01375    Loss 0.002801   PSNR_noisy: 25.526573   PSRN_gt: 25.526573 PSNR_gt_sm: 26.476611
Iteration 01376    Loss 0.002709   PSNR_noisy: 25.672564   PSRN_gt: 25.672564 PSNR_gt_sm: 26.479409
Iteration 01377    Loss 0.002968   PSNR_noisy: 25.274823   PSRN_gt: 25.274823 PSNR_gt_sm: 26.481323
Iteration 01378    Loss 0.003110   PSNR_noisy: 25.072316   PSRN_gt: 25.072316 PSNR_gt_sm: 26.482796
Iteration 01379    Loss 0.002724   PSNR_noisy: 25.647189   PSRN_gt: 25.647189 PSNR_gt_sm: 26.484888
Iteration 01380    Loss 0.002907   PSNR_noisy: 25.365052   PSRN_gt: 25.365052 PSNR_gt_sm: 26.486888
Iteration 01381    Loss 0.002780   PSNR_noisy: 25.559085   PSRN_gt: 25.559085 PSNR_gt_sm: 26.489024
Iteration 01382    Loss 0.002874   PSNR_noisy: 25.415202   PSRN_gt: 25.415202 PSNR_gt_sm: 26.491010
Iteration 01383    Loss 0.002653   PSNR_noisy: 25.762961   PSRN_gt: 25.762961 PSNR_gt_sm: 26.493316
Iteration 01384    Loss 0.002797   PSNR_noisy: 25.532796   PSRN_gt: 25.532796 PSNR_gt_sm: 26.496012
Iteration 01385    Loss 0.002679   PSNR_noisy: 25.719825   PSRN_gt: 25.719825 PSNR_gt_sm: 26.498625
Iteration 01386    Loss 0.002604   PSNR_noisy: 25.843662   PSRN_gt: 25.843662 PSNR_gt_sm: 26.501522
Iteration 01387    Loss 0.002846   PSNR_noisy: 25.457483   PSRN_gt: 25.457483 PSNR_gt_sm: 26.503888
Iteration 01388    Loss 0.002791   PSNR_noisy: 25.541702   PSRN_gt: 25.541702 PSNR_gt_sm: 26.505944
Iteration 01389    Loss 0.002767   PSNR_noisy: 25.579572   PSRN_gt: 25.579572 PSNR_gt_sm: 26.508040
Iteration 01390    Loss 0.002545   PSNR_noisy: 25.943954   PSRN_gt: 25.943954 PSNR_gt_sm: 26.510659
Iteration 01391    Loss 0.002706   PSNR_noisy: 25.676454   PSRN_gt: 25.676454 PSNR_gt_sm: 26.513033
Iteration 01392    Loss 0.002737   PSNR_noisy: 25.627911   PSRN_gt: 25.627911 PSNR_gt_sm: 26.515680
Iteration 01393    Loss 0.002706   PSNR_noisy: 25.677039   PSRN_gt: 25.677039 PSNR_gt_sm: 26.518244
Iteration 01394    Loss 0.002634   PSNR_noisy: 25.794305   PSRN_gt: 25.794305 PSNR_gt_sm: 26.520541
Iteration 01395    Loss 0.002556   PSNR_noisy: 25.923547   PSRN_gt: 25.923547 PSNR_gt_sm: 26.523007
Iteration 01396    Loss 0.002665   PSNR_noisy: 25.743035   PSRN_gt: 25.743035 PSNR_gt_sm: 26.525372
Iteration 01397    Loss 0.002561   PSNR_noisy: 25.916690   PSRN_gt: 25.916690 PSNR_gt_sm: 26.527834
Iteration 01398    Loss 0.002725   PSNR_noisy: 25.646356   PSRN_gt: 25.646356 PSNR_gt_sm: 26.530038
Iteration 01399    Loss 0.002753   PSNR_noisy: 25.601777   PSRN_gt: 25.601777 PSNR_gt_sm: 26.532154
Iteration 01400    Loss 0.002674   PSNR_noisy: 25.728116   PSRN_gt: 25.728116 PSNR_gt_sm: 26.534422
Iteration 01401    Loss 0.002820   PSNR_noisy: 25.497572   PSRN_gt: 25.497572 PSNR_gt_sm: 26.536773
Iteration 01402    Loss 0.002523   PSNR_noisy: 25.980564   PSRN_gt: 25.980564 PSNR_gt_sm: 26.539346
Iteration 01403    Loss 0.002818   PSNR_noisy: 25.500779   PSRN_gt: 25.500779 PSNR_gt_sm: 26.541660
Iteration 01404    Loss 0.002694   PSNR_noisy: 25.695783   PSRN_gt: 25.695783 PSNR_gt_sm: 26.543788
Iteration 01405    Loss 0.002762   PSNR_noisy: 25.588356   PSRN_gt: 25.588356 PSNR_gt_sm: 26.545799
Iteration 01406    Loss 0.002665   PSNR_noisy: 25.743256   PSRN_gt: 25.743256 PSNR_gt_sm: 26.548115
Iteration 01407    Loss 0.002692   PSNR_noisy: 25.698670   PSRN_gt: 25.698670 PSNR_gt_sm: 26.550658
Iteration 01408    Loss 0.002636   PSNR_noisy: 25.790065   PSRN_gt: 25.790065 PSNR_gt_sm: 26.553153
Iteration 01409    Loss 0.002654   PSNR_noisy: 25.760517   PSRN_gt: 25.760517 PSNR_gt_sm: 26.555932
Iteration 01410    Loss 0.002773   PSNR_noisy: 25.570881   PSRN_gt: 25.570881 PSNR_gt_sm: 26.558838
Iteration 01411    Loss 0.002622   PSNR_noisy: 25.813628   PSRN_gt: 25.813628 PSNR_gt_sm: 26.561818
Iteration 01412    Loss 0.002548   PSNR_noisy: 25.938460   PSRN_gt: 25.938460 PSNR_gt_sm: 26.564439
Iteration 01413    Loss 0.002658   PSNR_noisy: 25.755035   PSRN_gt: 25.755035 PSNR_gt_sm: 26.566776
Iteration 01414    Loss 0.002642   PSNR_noisy: 25.780200   PSRN_gt: 25.780200 PSNR_gt_sm: 26.569311
Iteration 01415    Loss 0.002503   PSNR_noisy: 26.016239   PSRN_gt: 26.016239 PSNR_gt_sm: 26.572230
Iteration 01416    Loss 0.002625   PSNR_noisy: 25.809494   PSRN_gt: 25.809494 PSNR_gt_sm: 26.574987
Iteration 01417    Loss 0.002758   PSNR_noisy: 25.594562   PSRN_gt: 25.594562 PSNR_gt_sm: 26.576980
Iteration 01418    Loss 0.002757   PSNR_noisy: 25.594923   PSRN_gt: 25.594923 PSNR_gt_sm: 26.579353
Iteration 01419    Loss 0.002658   PSNR_noisy: 25.755240   PSRN_gt: 25.755240 PSNR_gt_sm: 26.581944
Iteration 01420    Loss 0.002731   PSNR_noisy: 25.636198   PSRN_gt: 25.636198 PSNR_gt_sm: 26.584563
Iteration 01421    Loss 0.002708   PSNR_noisy: 25.673801   PSRN_gt: 25.673801 PSNR_gt_sm: 26.587108
Iteration 01422    Loss 0.002819   PSNR_noisy: 25.498810   PSRN_gt: 25.498810 PSNR_gt_sm: 26.589336
Iteration 01423    Loss 0.002710   PSNR_noisy: 25.670624   PSRN_gt: 25.670624 PSNR_gt_sm: 26.591694
Iteration 01424    Loss 0.002589   PSNR_noisy: 25.868011   PSRN_gt: 25.868011 PSNR_gt_sm: 26.594315
Iteration 01425    Loss 0.002783   PSNR_noisy: 25.555354   PSRN_gt: 25.555354 PSNR_gt_sm: 26.596378
Iteration 01426    Loss 0.002590   PSNR_noisy: 25.866447   PSRN_gt: 25.866447 PSNR_gt_sm: 26.598856
Iteration 01427    Loss 0.002844   PSNR_noisy: 25.460061   PSRN_gt: 25.460061 PSNR_gt_sm: 26.600958
Iteration 01428    Loss 0.002630   PSNR_noisy: 25.800972   PSRN_gt: 25.800972 PSNR_gt_sm: 26.603379
Iteration 01429    Loss 0.002670   PSNR_noisy: 25.735188   PSRN_gt: 25.735188 PSNR_gt_sm: 26.605468
Iteration 01430    Loss 0.002813   PSNR_noisy: 25.508116   PSRN_gt: 25.508116 PSNR_gt_sm: 26.606854
Iteration 01431    Loss 0.002785   PSNR_noisy: 25.551748   PSRN_gt: 25.551748 PSNR_gt_sm: 26.608669
Iteration 01432    Loss 0.002795   PSNR_noisy: 25.535517   PSRN_gt: 25.535517 PSNR_gt_sm: 26.610838
Iteration 01433    Loss 0.002822   PSNR_noisy: 25.495178   PSRN_gt: 25.495178 PSNR_gt_sm: 26.612845
Iteration 01434    Loss 0.002634   PSNR_noisy: 25.793700   PSRN_gt: 25.793700 PSNR_gt_sm: 26.615095
Iteration 01435    Loss 0.002876   PSNR_noisy: 25.412607   PSRN_gt: 25.412607 PSNR_gt_sm: 26.617265
Iteration 01436    Loss 0.002772   PSNR_noisy: 25.571690   PSRN_gt: 25.571690 PSNR_gt_sm: 26.619109
Iteration 01437    Loss 0.002835   PSNR_noisy: 25.475104   PSRN_gt: 25.475104 PSNR_gt_sm: 26.620485
Iteration 01438    Loss 0.003131   PSNR_noisy: 25.043532   PSRN_gt: 25.043532 PSNR_gt_sm: 26.621539
Iteration 01439    Loss 0.002551   PSNR_noisy: 25.932340   PSRN_gt: 25.932340 PSNR_gt_sm: 26.623527
Iteration 01440    Loss 0.003014   PSNR_noisy: 25.208893   PSRN_gt: 25.208893 PSNR_gt_sm: 26.624733
Iteration 01441    Loss 0.002614   PSNR_noisy: 25.826468   PSRN_gt: 25.826468 PSNR_gt_sm: 26.626632
Iteration 01442    Loss 0.002740   PSNR_noisy: 25.622245   PSRN_gt: 25.622245 PSNR_gt_sm: 26.628529
Iteration 01443    Loss 0.002838   PSNR_noisy: 25.470292   PSRN_gt: 25.470292 PSNR_gt_sm: 26.630568
Iteration 01444    Loss 0.002769   PSNR_noisy: 25.576551   PSRN_gt: 25.576551 PSNR_gt_sm: 26.632267
Iteration 01445    Loss 0.003059   PSNR_noisy: 25.143935   PSRN_gt: 25.143935 PSNR_gt_sm: 26.633717
Iteration 01446    Loss 0.002779   PSNR_noisy: 25.560451   PSRN_gt: 25.560451 PSNR_gt_sm: 26.635751
Iteration 01447    Loss 0.002796   PSNR_noisy: 25.534176   PSRN_gt: 25.534176 PSNR_gt_sm: 26.637790
Iteration 01448    Loss 0.002696   PSNR_noisy: 25.692747   PSRN_gt: 25.692747 PSNR_gt_sm: 26.639710
Iteration 01449    Loss 0.002851   PSNR_noisy: 25.449548   PSRN_gt: 25.449548 PSNR_gt_sm: 26.641229
Iteration 01450    Loss 0.002553   PSNR_noisy: 25.928729   PSRN_gt: 25.928729 PSNR_gt_sm: 26.643191
Iteration 01451    Loss 0.002968   PSNR_noisy: 25.274674   PSRN_gt: 25.274674 PSNR_gt_sm: 26.644483
Iteration 01452    Loss 0.002570   PSNR_noisy: 25.901436   PSRN_gt: 25.901436 PSNR_gt_sm: 26.646834
Iteration 01453    Loss 0.002866   PSNR_noisy: 25.427854   PSRN_gt: 25.427854 PSNR_gt_sm: 26.648403
Iteration 01454    Loss 0.002507   PSNR_noisy: 26.007970   PSRN_gt: 26.007970 PSNR_gt_sm: 26.651270
Iteration 01455    Loss 0.002815   PSNR_noisy: 25.504782   PSRN_gt: 25.504782 PSNR_gt_sm: 26.653307
Iteration 01456    Loss 0.002579   PSNR_noisy: 25.885736   PSRN_gt: 25.885736 PSNR_gt_sm: 26.655216
Iteration 01457    Loss 0.002749   PSNR_noisy: 25.607871   PSRN_gt: 25.607871 PSNR_gt_sm: 26.656962
Iteration 01458    Loss 0.002552   PSNR_noisy: 25.931207   PSRN_gt: 25.931207 PSNR_gt_sm: 26.659344
Iteration 01459    Loss 0.002738   PSNR_noisy: 25.626416   PSRN_gt: 25.626416 PSNR_gt_sm: 26.661015
Iteration 01460    Loss 0.002645   PSNR_noisy: 25.776346   PSRN_gt: 25.776346 PSNR_gt_sm: 26.663112
Iteration 01461    Loss 0.002715   PSNR_noisy: 25.661985   PSRN_gt: 25.661985 PSNR_gt_sm: 26.665162
Iteration 01462    Loss 0.002733   PSNR_noisy: 25.633028   PSRN_gt: 25.633028 PSNR_gt_sm: 26.667486
Iteration 01463    Loss 0.002901   PSNR_noisy: 25.374396   PSRN_gt: 25.374396 PSNR_gt_sm: 26.669577
Iteration 01464    Loss 0.002609   PSNR_noisy: 25.835053   PSRN_gt: 25.835053 PSNR_gt_sm: 26.671481
Iteration 01465    Loss 0.002804   PSNR_noisy: 25.522004   PSRN_gt: 25.522004 PSNR_gt_sm: 26.673406
Iteration 01466    Loss 0.002908   PSNR_noisy: 25.364115   PSRN_gt: 25.364115 PSNR_gt_sm: 26.675176
Iteration 01467    Loss 0.002665   PSNR_noisy: 25.742545   PSRN_gt: 25.742545 PSNR_gt_sm: 26.677106
Iteration 01468    Loss 0.002953   PSNR_noisy: 25.296720   PSRN_gt: 25.296720 PSNR_gt_sm: 26.678201
Iteration 01469    Loss 0.002661   PSNR_noisy: 25.749573   PSRN_gt: 25.749573 PSNR_gt_sm: 26.679783
Iteration 01470    Loss 0.002820   PSNR_noisy: 25.497513   PSRN_gt: 25.497513 PSNR_gt_sm: 26.681498
Iteration 01471    Loss 0.002674   PSNR_noisy: 25.728578   PSRN_gt: 25.728578 PSNR_gt_sm: 26.683504
Iteration 01472    Loss 0.002943   PSNR_noisy: 25.312302   PSRN_gt: 25.312302 PSNR_gt_sm: 26.685147
Iteration 01473    Loss 0.002623   PSNR_noisy: 25.811332   PSRN_gt: 25.811332 PSNR_gt_sm: 26.687293
Iteration 01474    Loss 0.002776   PSNR_noisy: 25.565866   PSRN_gt: 25.565866 PSNR_gt_sm: 26.689334
Iteration 01475    Loss 0.002650   PSNR_noisy: 25.766883   PSRN_gt: 25.766883 PSNR_gt_sm: 26.690962
Iteration 01476    Loss 0.002786   PSNR_noisy: 25.549724   PSRN_gt: 25.549724 PSNR_gt_sm: 26.692142
Iteration 01477    Loss 0.002582   PSNR_noisy: 25.879917   PSRN_gt: 25.879917 PSNR_gt_sm: 26.693820
Iteration 01478    Loss 0.002739   PSNR_noisy: 25.623475   PSRN_gt: 25.623475 PSNR_gt_sm: 26.695564
Iteration 01479    Loss 0.002666   PSNR_noisy: 25.741581   PSRN_gt: 25.741581 PSNR_gt_sm: 26.697040
Iteration 01480    Loss 0.002846   PSNR_noisy: 25.458237   PSRN_gt: 25.458237 PSNR_gt_sm: 26.698443
Iteration 01481    Loss 0.002609   PSNR_noisy: 25.834427   PSRN_gt: 25.834427 PSNR_gt_sm: 26.699942
Iteration 01482    Loss 0.002722   PSNR_noisy: 25.651578   PSRN_gt: 25.651578 PSNR_gt_sm: 26.701696
Iteration 01483    Loss 0.002742   PSNR_noisy: 25.619175   PSRN_gt: 25.619175 PSNR_gt_sm: 26.703497
Iteration 01484    Loss 0.002568   PSNR_noisy: 25.904721   PSRN_gt: 25.904721 PSNR_gt_sm: 26.705479
Iteration 01485    Loss 0.002864   PSNR_noisy: 25.430908   PSRN_gt: 25.430908 PSNR_gt_sm: 26.707238
Iteration 01486    Loss 0.002580   PSNR_noisy: 25.883634   PSRN_gt: 25.883634 PSNR_gt_sm: 26.709197
Iteration 01487    Loss 0.002850   PSNR_noisy: 25.451299   PSRN_gt: 25.451299 PSNR_gt_sm: 26.710860
Iteration 01488    Loss 0.002514   PSNR_noisy: 25.997081   PSRN_gt: 25.997081 PSNR_gt_sm: 26.712817
Iteration 01489    Loss 0.002783   PSNR_noisy: 25.555423   PSRN_gt: 25.555423 PSNR_gt_sm: 26.714582
Iteration 01490    Loss 0.002466   PSNR_noisy: 26.080304   PSRN_gt: 26.080304 PSNR_gt_sm: 26.716712
Iteration 01491    Loss 0.002716   PSNR_noisy: 25.661191   PSRN_gt: 25.661191 PSNR_gt_sm: 26.718116
Iteration 01492    Loss 0.002700   PSNR_noisy: 25.686516   PSRN_gt: 25.686516 PSNR_gt_sm: 26.719575
Iteration 01493    Loss 0.002991   PSNR_noisy: 25.242140   PSRN_gt: 25.242140 PSNR_gt_sm: 26.721271
Iteration 01494    Loss 0.002578   PSNR_noisy: 25.887561   PSRN_gt: 25.887561 PSNR_gt_sm: 26.723299
Iteration 01495    Loss 0.003019   PSNR_noisy: 25.200770   PSRN_gt: 25.200770 PSNR_gt_sm: 26.724666
Iteration 01496    Loss 0.002754   PSNR_noisy: 25.600738   PSRN_gt: 25.600738 PSNR_gt_sm: 26.725648
Iteration 01497    Loss 0.002826   PSNR_noisy: 25.488759   PSRN_gt: 25.488759 PSNR_gt_sm: 26.727021
Iteration 01498    Loss 0.002855   PSNR_noisy: 25.443662   PSRN_gt: 25.443662 PSNR_gt_sm: 26.728169
Iteration 01499    Loss 0.002778   PSNR_noisy: 25.562258   PSRN_gt: 25.562258 PSNR_gt_sm: 26.729879
Iteration 01500    Loss 0.002793   PSNR_noisy: 25.539581   PSRN_gt: 25.539581 PSNR_gt_sm: 26.731820
Iteration 01501    Loss 0.002699   PSNR_noisy: 25.687494   PSRN_gt: 25.687494 PSNR_gt_sm: 26.733733
Iteration 01502    Loss 0.002885   PSNR_noisy: 25.398251   PSRN_gt: 25.398251 PSNR_gt_sm: 26.734684
Iteration 01503    Loss 0.002826   PSNR_noisy: 25.488878   PSRN_gt: 25.488878 PSNR_gt_sm: 26.735706
Iteration 01504    Loss 0.002767   PSNR_noisy: 25.580232   PSRN_gt: 25.580232 PSNR_gt_sm: 26.737500
Iteration 01505    Loss 0.002854   PSNR_noisy: 25.444711   PSRN_gt: 25.444711 PSNR_gt_sm: 26.738741
Iteration 01506    Loss 0.002684   PSNR_noisy: 25.712587   PSRN_gt: 25.712587 PSNR_gt_sm: 26.739944
Iteration 01507    Loss 0.002676   PSNR_noisy: 25.724529   PSRN_gt: 25.724529 PSNR_gt_sm: 26.741339
Iteration 01508    Loss 0.002820   PSNR_noisy: 25.497628   PSRN_gt: 25.497628 PSNR_gt_sm: 26.742689
Iteration 01509    Loss 0.002606   PSNR_noisy: 25.839635   PSRN_gt: 25.839635 PSNR_gt_sm: 26.744321
Iteration 01510    Loss 0.002829   PSNR_noisy: 25.483493   PSRN_gt: 25.483493 PSNR_gt_sm: 26.746053
Iteration 01511    Loss 0.002524   PSNR_noisy: 25.978866   PSRN_gt: 25.978866 PSNR_gt_sm: 26.748111
Iteration 01512    Loss 0.002697   PSNR_noisy: 25.690565   PSRN_gt: 25.690565 PSNR_gt_sm: 26.749787
Iteration 01513    Loss 0.002462   PSNR_noisy: 26.086781   PSRN_gt: 26.086781 PSNR_gt_sm: 26.751597
Iteration 01514    Loss 0.002702   PSNR_noisy: 25.682559   PSRN_gt: 25.682559 PSNR_gt_sm: 26.752662
Iteration 01515    Loss 0.002623   PSNR_noisy: 25.812557   PSRN_gt: 25.812557 PSNR_gt_sm: 26.753712
Iteration 01516    Loss 0.002710   PSNR_noisy: 25.670506   PSRN_gt: 25.670506 PSNR_gt_sm: 26.754984
Iteration 01517    Loss 0.002728   PSNR_noisy: 25.641523   PSRN_gt: 25.641523 PSNR_gt_sm: 26.756852
Iteration 01518    Loss 0.002723   PSNR_noisy: 25.648880   PSRN_gt: 25.648880 PSNR_gt_sm: 26.758337
Iteration 01519    Loss 0.002836   PSNR_noisy: 25.472931   PSRN_gt: 25.472931 PSNR_gt_sm: 26.759794
