Iteration 00700    Loss 0.019721   PSNR_noisy: 18.269396   PSRN_gt: 22.347274 PSNR_gt_sm: 22.378013
Iteration 00701    Loss 0.019698   PSNR_noisy: 18.289024   PSRN_gt: 22.398376 PSNR_gt_sm: 22.378717
Iteration 00702    Loss 0.019707   PSNR_noisy: 18.318236   PSRN_gt: 22.476157 PSNR_gt_sm: 22.380322
Iteration 00703    Loss 0.019687   PSNR_noisy: 18.300720   PSRN_gt: 22.432048 PSNR_gt_sm: 22.381291
Iteration 00704    Loss 0.019717   PSNR_noisy: 18.307713   PSRN_gt: 22.448600 PSNR_gt_sm: 22.382602
Iteration 00705    Loss 0.019691   PSNR_noisy: 18.299871   PSRN_gt: 22.427554 PSNR_gt_sm: 22.383553
Iteration 00706    Loss 0.019706   PSNR_noisy: 18.306861   PSRN_gt: 22.445889 PSNR_gt_sm: 22.384745
Iteration 00707    Loss 0.019706   PSNR_noisy: 18.292846   PSRN_gt: 22.410041 PSNR_gt_sm: 22.385565
Iteration 00708    Loss 0.019681   PSNR_noisy: 18.299039   PSRN_gt: 22.428766 PSNR_gt_sm: 22.386450
Iteration 00709    Loss 0.019692   PSNR_noisy: 18.309096   PSRN_gt: 22.456496 PSNR_gt_sm: 22.387649
Iteration 00710    Loss 0.019707   PSNR_noisy: 18.302334   PSRN_gt: 22.433537 PSNR_gt_sm: 22.388688
Iteration 00711    Loss 0.019676   PSNR_noisy: 18.296510   PSRN_gt: 22.418549 PSNR_gt_sm: 22.389432
Iteration 00712    Loss 0.019679   PSNR_noisy: 18.315056   PSRN_gt: 22.467567 PSNR_gt_sm: 22.390719
Iteration 00713    Loss 0.019704   PSNR_noisy: 18.278690   PSRN_gt: 22.372004 PSNR_gt_sm: 22.391153
Iteration 00714    Loss 0.019668   PSNR_noisy: 18.322444   PSRN_gt: 22.487898 PSNR_gt_sm: 22.392560
Iteration 00715    Loss 0.019692   PSNR_noisy: 18.316117   PSRN_gt: 22.474017 PSNR_gt_sm: 22.393899
Iteration 00716    Loss 0.019674   PSNR_noisy: 18.303343   PSRN_gt: 22.438026 PSNR_gt_sm: 22.394792
Iteration 00717    Loss 0.019702   PSNR_noisy: 18.290291   PSRN_gt: 22.404958 PSNR_gt_sm: 22.395526
Iteration 00718    Loss 0.019676   PSNR_noisy: 18.312034   PSRN_gt: 22.460288 PSNR_gt_sm: 22.396641
Iteration 00719    Loss 0.019692   PSNR_noisy: 18.318477   PSRN_gt: 22.477082 PSNR_gt_sm: 22.397981
Iteration 00720    Loss 0.019677   PSNR_noisy: 18.325514   PSRN_gt: 22.493771 PSNR_gt_sm: 22.399449
Iteration 00721    Loss 0.019697   PSNR_noisy: 18.276504   PSRN_gt: 22.366521 PSNR_gt_sm: 22.399652
Iteration 00722    Loss 0.019699   PSNR_noisy: 18.274914   PSRN_gt: 22.361247 PSNR_gt_sm: 22.399825
Iteration 00723    Loss 0.019689   PSNR_noisy: 18.334571   PSRN_gt: 22.519661 PSNR_gt_sm: 22.401570
Iteration 00724    Loss 0.019697   PSNR_noisy: 18.329876   PSRN_gt: 22.507222 PSNR_gt_sm: 22.403249
Iteration 00725    Loss 0.019689   PSNR_noisy: 18.293002   PSRN_gt: 22.408280 PSNR_gt_sm: 22.403845
Iteration 00726    Loss 0.019688   PSNR_noisy: 18.281912   PSRN_gt: 22.379240 PSNR_gt_sm: 22.404083
Iteration 00727    Loss 0.019693   PSNR_noisy: 18.291517   PSRN_gt: 22.408649 PSNR_gt_sm: 22.404676
Iteration 00728    Loss 0.019694   PSNR_noisy: 18.293528   PSRN_gt: 22.413746 PSNR_gt_sm: 22.405300
Iteration 00729    Loss 0.019675   PSNR_noisy: 18.302544   PSRN_gt: 22.435477 PSNR_gt_sm: 22.406086
Iteration 00730    Loss 0.019678   PSNR_noisy: 18.297177   PSRN_gt: 22.425462 PSNR_gt_sm: 22.406803
Iteration 00731    Loss 0.019673   PSNR_noisy: 18.327659   PSRN_gt: 22.503335 PSNR_gt_sm: 22.408295
Iteration 00732    Loss 0.019690   PSNR_noisy: 18.340149   PSRN_gt: 22.535080 PSNR_gt_sm: 22.410176
Iteration 00733    Loss 0.019675   PSNR_noisy: 18.325398   PSRN_gt: 22.493795 PSNR_gt_sm: 22.411537
Iteration 00734    Loss 0.019670   PSNR_noisy: 18.292598   PSRN_gt: 22.406576 PSNR_gt_sm: 22.411972
Iteration 00735    Loss 0.019661   PSNR_noisy: 18.293160   PSRN_gt: 22.409681 PSNR_gt_sm: 22.412366
Iteration 00736    Loss 0.019698   PSNR_noisy: 18.310556   PSRN_gt: 22.457369 PSNR_gt_sm: 22.413452
Iteration 00737    Loss 0.019669   PSNR_noisy: 18.299367   PSRN_gt: 22.426455 PSNR_gt_sm: 22.414061
Iteration 00738    Loss 0.019693   PSNR_noisy: 18.294225   PSRN_gt: 22.412589 PSNR_gt_sm: 22.414625
Iteration 00739    Loss 0.019678   PSNR_noisy: 18.323762   PSRN_gt: 22.490400 PSNR_gt_sm: 22.415925
Iteration 00740    Loss 0.019703   PSNR_noisy: 18.331882   PSRN_gt: 22.513196 PSNR_gt_sm: 22.417578
Iteration 00741    Loss 0.019654   PSNR_noisy: 18.323190   PSRN_gt: 22.489483 PSNR_gt_sm: 22.418741
Iteration 00742    Loss 0.019701   PSNR_noisy: 18.271950   PSRN_gt: 22.355099 PSNR_gt_sm: 22.418694
Iteration 00743    Loss 0.019674   PSNR_noisy: 18.290735   PSRN_gt: 22.405545 PSNR_gt_sm: 22.419053
Iteration 00744    Loss 0.019678   PSNR_noisy: 18.340464   PSRN_gt: 22.538128 PSNR_gt_sm: 22.420777
Iteration 00745    Loss 0.019677   PSNR_noisy: 18.304162   PSRN_gt: 22.440353 PSNR_gt_sm: 22.421515
Iteration 00746    Loss 0.019676   PSNR_noisy: 18.285001   PSRN_gt: 22.389723 PSNR_gt_sm: 22.421686
Iteration 00747    Loss 0.019673   PSNR_noisy: 18.291364   PSRN_gt: 22.406050 PSNR_gt_sm: 22.422029
Iteration 00748    Loss 0.019660   PSNR_noisy: 18.323639   PSRN_gt: 22.491259 PSNR_gt_sm: 22.423216
Iteration 00749    Loss 0.019688   PSNR_noisy: 18.357162   PSRN_gt: 22.579600 PSNR_gt_sm: 22.425430
Iteration 00750    Loss 0.019654   PSNR_noisy: 18.311818   PSRN_gt: 22.461499 PSNR_gt_sm: 22.426222
Iteration 00751    Loss 0.019693   PSNR_noisy: 18.262740   PSRN_gt: 22.334050 PSNR_gt_sm: 22.425861
Iteration 00752    Loss 0.019686   PSNR_noisy: 18.338371   PSRN_gt: 22.527195 PSNR_gt_sm: 22.427444
Iteration 00753    Loss 0.019684   PSNR_noisy: 18.328541   PSRN_gt: 22.503760 PSNR_gt_sm: 22.428831
Iteration 00754    Loss 0.019679   PSNR_noisy: 18.280224   PSRN_gt: 22.377555 PSNR_gt_sm: 22.428881
Iteration 00755    Loss 0.019709   PSNR_noisy: 18.331544   PSRN_gt: 22.514087 PSNR_gt_sm: 22.430441
Iteration 00756    Loss 0.019664   PSNR_noisy: 18.327191   PSRN_gt: 22.499929 PSNR_gt_sm: 22.431637
Iteration 00757    Loss 0.019730   PSNR_noisy: 18.254795   PSRN_gt: 22.308418 PSNR_gt_sm: 22.431150
Iteration 00758    Loss 0.019696   PSNR_noisy: 18.319496   PSRN_gt: 22.477216 PSNR_gt_sm: 22.432208
Iteration 00759    Loss 0.019668   PSNR_noisy: 18.316472   PSRN_gt: 22.471226 PSNR_gt_sm: 22.433089
Iteration 00760    Loss 0.019687   PSNR_noisy: 18.295186   PSRN_gt: 22.414756 PSNR_gt_sm: 22.433467
Iteration 00761    Loss 0.019671   PSNR_noisy: 18.357977   PSRN_gt: 22.580680 PSNR_gt_sm: 22.435480
Iteration 00762    Loss 0.019665   PSNR_noisy: 18.346520   PSRN_gt: 22.553734 PSNR_gt_sm: 22.437182
Iteration 00763    Loss 0.019682   PSNR_noisy: 18.261841   PSRN_gt: 22.331104 PSNR_gt_sm: 22.436698
Iteration 00764    Loss 0.019660   PSNR_noisy: 18.312932   PSRN_gt: 22.464050 PSNR_gt_sm: 22.437471
Iteration 00765    Loss 0.019678   PSNR_noisy: 18.335658   PSRN_gt: 22.525231 PSNR_gt_sm: 22.438958
Iteration 00766    Loss 0.019672   PSNR_noisy: 18.302799   PSRN_gt: 22.437928 PSNR_gt_sm: 22.439461
Iteration 00767    Loss 0.019653   PSNR_noisy: 18.326616   PSRN_gt: 22.499085 PSNR_gt_sm: 22.440543
Iteration 00768    Loss 0.019652   PSNR_noisy: 18.332123   PSRN_gt: 22.511710 PSNR_gt_sm: 22.441686
Iteration 00769    Loss 0.019654   PSNR_noisy: 18.301553   PSRN_gt: 22.431343 PSNR_gt_sm: 22.442052
Iteration 00770    Loss 0.019659   PSNR_noisy: 18.288420   PSRN_gt: 22.399406 PSNR_gt_sm: 22.442108
Iteration 00771    Loss 0.019670   PSNR_noisy: 18.356933   PSRN_gt: 22.578485 PSNR_gt_sm: 22.444003
Iteration 00772    Loss 0.019656   PSNR_noisy: 18.331202   PSRN_gt: 22.509877 PSNR_gt_sm: 22.445122
Iteration 00773    Loss 0.019683   PSNR_noisy: 18.280626   PSRN_gt: 22.377862 PSNR_gt_sm: 22.445050
Iteration 00774    Loss 0.019664   PSNR_noisy: 18.354769   PSRN_gt: 22.573901 PSNR_gt_sm: 22.446924
Iteration 00775    Loss 0.019654   PSNR_noisy: 18.322252   PSRN_gt: 22.486940 PSNR_gt_sm: 22.447804
Iteration 00776    Loss 0.019667   PSNR_noisy: 18.265749   PSRN_gt: 22.335706 PSNR_gt_sm: 22.447170
Iteration 00777    Loss 0.019652   PSNR_noisy: 18.318934   PSRN_gt: 22.479439 PSNR_gt_sm: 22.447948
Iteration 00778    Loss 0.019651   PSNR_noisy: 18.350836   PSRN_gt: 22.563128 PSNR_gt_sm: 22.449600
Iteration 00779    Loss 0.019649   PSNR_noisy: 18.313106   PSRN_gt: 22.465123 PSNR_gt_sm: 22.450235
Iteration 00780    Loss 0.019652   PSNR_noisy: 18.344106   PSRN_gt: 22.544117 PSNR_gt_sm: 22.451723
Iteration 00781    Loss 0.019653   PSNR_noisy: 18.333651   PSRN_gt: 22.515063 PSNR_gt_sm: 22.452822
Iteration 00782    Loss 0.019651   PSNR_noisy: 18.293719   PSRN_gt: 22.409554 PSNR_gt_sm: 22.452868
Iteration 00783    Loss 0.019645   PSNR_noisy: 18.308596   PSRN_gt: 22.453120 PSNR_gt_sm: 22.453323
Iteration 00784    Loss 0.019671   PSNR_noisy: 18.353694   PSRN_gt: 22.572800 PSNR_gt_sm: 22.455176
Iteration 00785    Loss 0.019638   PSNR_noisy: 18.314619   PSRN_gt: 22.467802 PSNR_gt_sm: 22.455738
Iteration 00786    Loss 0.019648   PSNR_noisy: 18.289717   PSRN_gt: 22.399955 PSNR_gt_sm: 22.455674
Iteration 00787    Loss 0.019641   PSNR_noisy: 18.357506   PSRN_gt: 22.577766 PSNR_gt_sm: 22.457377
Iteration 00788    Loss 0.019645   PSNR_noisy: 18.353840   PSRN_gt: 22.570612 PSNR_gt_sm: 22.459025
Iteration 00789    Loss 0.019648   PSNR_noisy: 18.294515   PSRN_gt: 22.413009 PSNR_gt_sm: 22.458993
Iteration 00790    Loss 0.019651   PSNR_noisy: 18.327527   PSRN_gt: 22.499367 PSNR_gt_sm: 22.459860
Iteration 00791    Loss 0.019630   PSNR_noisy: 18.326323   PSRN_gt: 22.498442 PSNR_gt_sm: 22.460643
Iteration 00792    Loss 0.019657   PSNR_noisy: 18.306879   PSRN_gt: 22.444753 PSNR_gt_sm: 22.461027
Iteration 00793    Loss 0.019642   PSNR_noisy: 18.337399   PSRN_gt: 22.526508 PSNR_gt_sm: 22.462149
Iteration 00794    Loss 0.019632   PSNR_noisy: 18.308065   PSRN_gt: 22.447116 PSNR_gt_sm: 22.462409
Iteration 00795    Loss 0.019651   PSNR_noisy: 18.293314   PSRN_gt: 22.409958 PSNR_gt_sm: 22.462442
Iteration 00796    Loss 0.019641   PSNR_noisy: 18.356682   PSRN_gt: 22.577291 PSNR_gt_sm: 22.464106
Iteration 00797    Loss 0.019632   PSNR_noisy: 18.348030   PSRN_gt: 22.557385 PSNR_gt_sm: 22.465521
Iteration 00798    Loss 0.019650   PSNR_noisy: 18.288489   PSRN_gt: 22.399750 PSNR_gt_sm: 22.465334
Iteration 00799    Loss 0.019652   PSNR_noisy: 18.360470   PSRN_gt: 22.586813 PSNR_gt_sm: 22.467074
Iteration 00800    Loss 0.019632   PSNR_noisy: 18.329422   PSRN_gt: 22.502435 PSNR_gt_sm: 22.467877
Iteration 00801    Loss 0.019652   PSNR_noisy: 18.283344   PSRN_gt: 22.383512 PSNR_gt_sm: 22.467533
Iteration 00802    Loss 0.019647   PSNR_noisy: 18.322801   PSRN_gt: 22.488718 PSNR_gt_sm: 22.468257
Iteration 00803    Loss 0.019642   PSNR_noisy: 18.331044   PSRN_gt: 22.512337 PSNR_gt_sm: 22.469199
Iteration 00804    Loss 0.019649   PSNR_noisy: 18.322118   PSRN_gt: 22.488022 PSNR_gt_sm: 22.469943
Iteration 00805    Loss 0.019634   PSNR_noisy: 18.340210   PSRN_gt: 22.534442 PSNR_gt_sm: 22.471088
Iteration 00806    Loss 0.019622   PSNR_noisy: 18.334669   PSRN_gt: 22.518607 PSNR_gt_sm: 22.471960
Iteration 00807    Loss 0.019639   PSNR_noisy: 18.327339   PSRN_gt: 22.501033 PSNR_gt_sm: 22.472753
Iteration 00808    Loss 0.019638   PSNR_noisy: 18.342405   PSRN_gt: 22.540255 PSNR_gt_sm: 22.473940
Iteration 00809    Loss 0.019614   PSNR_noisy: 18.316886   PSRN_gt: 22.472185 PSNR_gt_sm: 22.474306
Iteration 00810    Loss 0.019633   PSNR_noisy: 18.325147   PSRN_gt: 22.493470 PSNR_gt_sm: 22.474959
Iteration 00811    Loss 0.019628   PSNR_noisy: 18.321041   PSRN_gt: 22.482723 PSNR_gt_sm: 22.475526
Iteration 00812    Loss 0.019621   PSNR_noisy: 18.337020   PSRN_gt: 22.524212 PSNR_gt_sm: 22.476466
Iteration 00813    Loss 0.019618   PSNR_noisy: 18.355551   PSRN_gt: 22.573396 PSNR_gt_sm: 22.477868
Iteration 00814    Loss 0.019629   PSNR_noisy: 18.305739   PSRN_gt: 22.441546 PSNR_gt_sm: 22.477967
Iteration 00815    Loss 0.019623   PSNR_noisy: 18.319803   PSRN_gt: 22.480886 PSNR_gt_sm: 22.478425
Iteration 00816    Loss 0.019620   PSNR_noisy: 18.335522   PSRN_gt: 22.522992 PSNR_gt_sm: 22.479331
Iteration 00817    Loss 0.019623   PSNR_noisy: 18.356865   PSRN_gt: 22.581593 PSNR_gt_sm: 22.480837
Iteration 00818    Loss 0.019621   PSNR_noisy: 18.331393   PSRN_gt: 22.512484 PSNR_gt_sm: 22.481609
Iteration 00819    Loss 0.019629   PSNR_noisy: 18.304318   PSRN_gt: 22.437433 PSNR_gt_sm: 22.481633
Iteration 00820    Loss 0.019620   PSNR_noisy: 18.331257   PSRN_gt: 22.508748 PSNR_gt_sm: 22.482344
Iteration 00821    Loss 0.019610   PSNR_noisy: 18.322631   PSRN_gt: 22.488086 PSNR_gt_sm: 22.482793
Iteration 00822    Loss 0.019607   PSNR_noisy: 18.350592   PSRN_gt: 22.561884 PSNR_gt_sm: 22.483983
Iteration 00823    Loss 0.019608   PSNR_noisy: 18.344413   PSRN_gt: 22.545681 PSNR_gt_sm: 22.485033
Iteration 00824    Loss 0.019629   PSNR_noisy: 18.315768   PSRN_gt: 22.471101 PSNR_gt_sm: 22.485382
Iteration 00825    Loss 0.019612   PSNR_noisy: 18.346018   PSRN_gt: 22.549951 PSNR_gt_sm: 22.486489
Iteration 00826    Loss 0.019622   PSNR_noisy: 18.331746   PSRN_gt: 22.509330 PSNR_gt_sm: 22.487169
Iteration 00827    Loss 0.019621   PSNR_noisy: 18.306040   PSRN_gt: 22.439513 PSNR_gt_sm: 22.487166
Iteration 00828    Loss 0.019624   PSNR_noisy: 18.320184   PSRN_gt: 22.480515 PSNR_gt_sm: 22.487588
Iteration 00829    Loss 0.019623   PSNR_noisy: 18.338383   PSRN_gt: 22.527913 PSNR_gt_sm: 22.488460
Iteration 00830    Loss 0.019627   PSNR_noisy: 18.341854   PSRN_gt: 22.538026 PSNR_gt_sm: 22.489445
Iteration 00831    Loss 0.019622   PSNR_noisy: 18.364535   PSRN_gt: 22.598750 PSNR_gt_sm: 22.491034
Iteration 00832    Loss 0.019617   PSNR_noisy: 18.341287   PSRN_gt: 22.537617 PSNR_gt_sm: 22.491990
Iteration 00833    Loss 0.019612   PSNR_noisy: 18.322821   PSRN_gt: 22.488480 PSNR_gt_sm: 22.492381
Iteration 00834    Loss 0.019606   PSNR_noisy: 18.326698   PSRN_gt: 22.494612 PSNR_gt_sm: 22.492830
Iteration 00835    Loss 0.019612   PSNR_noisy: 18.315814   PSRN_gt: 22.466325 PSNR_gt_sm: 22.493004
Iteration 00836    Loss 0.019616   PSNR_noisy: 18.336242   PSRN_gt: 22.523509 PSNR_gt_sm: 22.493765
Iteration 00837    Loss 0.019609   PSNR_noisy: 18.340194   PSRN_gt: 22.537755 PSNR_gt_sm: 22.494645
Iteration 00838    Loss 0.019602   PSNR_noisy: 18.340534   PSRN_gt: 22.536563 PSNR_gt_sm: 22.495488
Iteration 00839    Loss 0.019614   PSNR_noisy: 18.320099   PSRN_gt: 22.480752 PSNR_gt_sm: 22.495804
Iteration 00840    Loss 0.019600   PSNR_noisy: 18.327868   PSRN_gt: 22.502782 PSNR_gt_sm: 22.496278
Iteration 00841    Loss 0.019628   PSNR_noisy: 18.340024   PSRN_gt: 22.532849 PSNR_gt_sm: 22.497167
Iteration 00842    Loss 0.019629   PSNR_noisy: 18.317845   PSRN_gt: 22.475276 PSNR_gt_sm: 22.497498
Iteration 00843    Loss 0.019619   PSNR_noisy: 18.362638   PSRN_gt: 22.593117 PSNR_gt_sm: 22.498973
Iteration 00844    Loss 0.019596   PSNR_noisy: 18.353366   PSRN_gt: 22.567759 PSNR_gt_sm: 22.500058
Iteration 00845    Loss 0.019639   PSNR_noisy: 18.295900   PSRN_gt: 22.419255 PSNR_gt_sm: 22.499773
Iteration 00846    Loss 0.019613   PSNR_noisy: 18.369272   PSRN_gt: 22.609836 PSNR_gt_sm: 22.501303
Iteration 00847    Loss 0.019619   PSNR_noisy: 18.350601   PSRN_gt: 22.561024 PSNR_gt_sm: 22.502351
Iteration 00848    Loss 0.019605   PSNR_noisy: 18.316494   PSRN_gt: 22.468816 PSNR_gt_sm: 22.502466
Iteration 00849    Loss 0.019618   PSNR_noisy: 18.342551   PSRN_gt: 22.541588 PSNR_gt_sm: 22.503372
Iteration 00850    Loss 0.019607   PSNR_noisy: 18.340002   PSRN_gt: 22.531818 PSNR_gt_sm: 22.504156
Iteration 00851    Loss 0.019609   PSNR_noisy: 18.325466   PSRN_gt: 22.493230 PSNR_gt_sm: 22.504513
Iteration 00852    Loss 0.019605   PSNR_noisy: 18.344345   PSRN_gt: 22.546142 PSNR_gt_sm: 22.505402
Iteration 00853    Loss 0.019626   PSNR_noisy: 18.322000   PSRN_gt: 22.488702 PSNR_gt_sm: 22.505791
Iteration 00854    Loss 0.019599   PSNR_noisy: 18.343037   PSRN_gt: 22.543842 PSNR_gt_sm: 22.506632
Iteration 00855    Loss 0.019618   PSNR_noisy: 18.328538   PSRN_gt: 22.501784 PSNR_gt_sm: 22.507111
Iteration 00856    Loss 0.019618   PSNR_noisy: 18.325573   PSRN_gt: 22.492222 PSNR_gt_sm: 22.507523
Iteration 00857    Loss 0.019606   PSNR_noisy: 18.355577   PSRN_gt: 22.572111 PSNR_gt_sm: 22.508695
Iteration 00858    Loss 0.019643   PSNR_noisy: 18.344826   PSRN_gt: 22.548239 PSNR_gt_sm: 22.509766
Iteration 00859    Loss 0.019623   PSNR_noisy: 18.339495   PSRN_gt: 22.531374 PSNR_gt_sm: 22.510542
Iteration 00860    Loss 0.019614   PSNR_noisy: 18.303364   PSRN_gt: 22.432882 PSNR_gt_sm: 22.510221
Iteration 00861    Loss 0.019602   PSNR_noisy: 18.319709   PSRN_gt: 22.478245 PSNR_gt_sm: 22.510367
Iteration 00862    Loss 0.019624   PSNR_noisy: 18.359049   PSRN_gt: 22.584535 PSNR_gt_sm: 22.511671
Iteration 00863    Loss 0.019599   PSNR_noisy: 18.352299   PSRN_gt: 22.566288 PSNR_gt_sm: 22.512669
Iteration 00864    Loss 0.019637   PSNR_noisy: 18.306369   PSRN_gt: 22.444717 PSNR_gt_sm: 22.512591
Iteration 00865    Loss 0.019606   PSNR_noisy: 18.381230   PSRN_gt: 22.642625 PSNR_gt_sm: 22.514408
Iteration 00866    Loss 0.019616   PSNR_noisy: 18.338490   PSRN_gt: 22.528480 PSNR_gt_sm: 22.515069
Iteration 00867    Loss 0.019630   PSNR_noisy: 18.297691   PSRN_gt: 22.422076 PSNR_gt_sm: 22.514670
Iteration 00868    Loss 0.019598   PSNR_noisy: 18.354139   PSRN_gt: 22.569997 PSNR_gt_sm: 22.515625
Iteration 00869    Loss 0.019624   PSNR_noisy: 18.343663   PSRN_gt: 22.543291 PSNR_gt_sm: 22.516464
Iteration 00870    Loss 0.019606   PSNR_noisy: 18.345091   PSRN_gt: 22.547549 PSNR_gt_sm: 22.517289
Iteration 00871    Loss 0.019627   PSNR_noisy: 18.325551   PSRN_gt: 22.494617 PSNR_gt_sm: 22.517665
Iteration 00872    Loss 0.019595   PSNR_noisy: 18.326484   PSRN_gt: 22.496282 PSNR_gt_sm: 22.517883
Iteration 00873    Loss 0.019601   PSNR_noisy: 18.337376   PSRN_gt: 22.526378 PSNR_gt_sm: 22.518434
Iteration 00874    Loss 0.019579   PSNR_noisy: 18.363302   PSRN_gt: 22.594759 PSNR_gt_sm: 22.519599
Iteration 00875    Loss 0.019618   PSNR_noisy: 18.325654   PSRN_gt: 22.495342 PSNR_gt_sm: 22.519917
Iteration 00876    Loss 0.019607   PSNR_noisy: 18.310972   PSRN_gt: 22.456297 PSNR_gt_sm: 22.519794
Iteration 00877    Loss 0.019586   PSNR_noisy: 18.362181   PSRN_gt: 22.592772 PSNR_gt_sm: 22.520940
Iteration 00878    Loss 0.019624   PSNR_noisy: 18.360277   PSRN_gt: 22.584602 PSNR_gt_sm: 22.522261
Iteration 00879    Loss 0.019615   PSNR_noisy: 18.290525   PSRN_gt: 22.401667 PSNR_gt_sm: 22.521577
Iteration 00880    Loss 0.019612   PSNR_noisy: 18.346309   PSRN_gt: 22.550734 PSNR_gt_sm: 22.522383
Iteration 00881    Loss 0.019643   PSNR_noisy: 18.350811   PSRN_gt: 22.562780 PSNR_gt_sm: 22.523460
Iteration 00882    Loss 0.019614   PSNR_noisy: 18.338277   PSRN_gt: 22.529312 PSNR_gt_sm: 22.524075
Iteration 00883    Loss 0.019609   PSNR_noisy: 18.340860   PSRN_gt: 22.535624 PSNR_gt_sm: 22.524697
Iteration 00884    Loss 0.019609   PSNR_noisy: 18.331071   PSRN_gt: 22.510113 PSNR_gt_sm: 22.525074
Iteration 00885    Loss 0.019588   PSNR_noisy: 18.358500   PSRN_gt: 22.581838 PSNR_gt_sm: 22.526120
Iteration 00886    Loss 0.019599   PSNR_noisy: 18.354576   PSRN_gt: 22.570593 PSNR_gt_sm: 22.527056
Iteration 00887    Loss 0.019614   PSNR_noisy: 18.295109   PSRN_gt: 22.414591 PSNR_gt_sm: 22.526458
Iteration 00888    Loss 0.019603   PSNR_noisy: 18.336524   PSRN_gt: 22.521715 PSNR_gt_sm: 22.526917
Iteration 00889    Loss 0.019599   PSNR_noisy: 18.355110   PSRN_gt: 22.572023 PSNR_gt_sm: 22.527889
Iteration 00890    Loss 0.019608   PSNR_noisy: 18.340219   PSRN_gt: 22.532514 PSNR_gt_sm: 22.528495
Iteration 00891    Loss 0.019583   PSNR_noisy: 18.351476   PSRN_gt: 22.560891 PSNR_gt_sm: 22.529234
Iteration 00892    Loss 0.019591   PSNR_noisy: 18.353741   PSRN_gt: 22.567324 PSNR_gt_sm: 22.530128
Iteration 00893    Loss 0.019576   PSNR_noisy: 18.324069   PSRN_gt: 22.491091 PSNR_gt_sm: 22.530112
Iteration 00894    Loss 0.019596   PSNR_noisy: 18.341029   PSRN_gt: 22.534261 PSNR_gt_sm: 22.530674
Iteration 00895    Loss 0.019592   PSNR_noisy: 18.335440   PSRN_gt: 22.522827 PSNR_gt_sm: 22.531074
Iteration 00896    Loss 0.019573   PSNR_noisy: 18.356733   PSRN_gt: 22.578438 PSNR_gt_sm: 22.531937
Iteration 00897    Loss 0.019609   PSNR_noisy: 18.356812   PSRN_gt: 22.578405 PSNR_gt_sm: 22.533013
Iteration 00898    Loss 0.019581   PSNR_noisy: 18.317559   PSRN_gt: 22.472989 PSNR_gt_sm: 22.532824
Iteration 00899    Loss 0.019591   PSNR_noisy: 18.351290   PSRN_gt: 22.561914 PSNR_gt_sm: 22.533555
Iteration 00900    Loss 0.019593   PSNR_noisy: 18.348505   PSRN_gt: 22.552774 PSNR_gt_sm: 22.534241
Iteration 00901    Loss 0.019584   PSNR_noisy: 18.341740   PSRN_gt: 22.536286 PSNR_gt_sm: 22.534712
Iteration 00902    Loss 0.019566   PSNR_noisy: 18.343891   PSRN_gt: 22.544164 PSNR_gt_sm: 22.535167
Iteration 00903    Loss 0.019581   PSNR_noisy: 18.344345   PSRN_gt: 22.544963 PSNR_gt_sm: 22.535689
Iteration 00904    Loss 0.019569   PSNR_noisy: 18.369408   PSRN_gt: 22.610891 PSNR_gt_sm: 22.536832
Iteration 00905    Loss 0.019589   PSNR_noisy: 18.365769   PSRN_gt: 22.600585 PSNR_gt_sm: 22.538000
Iteration 00906    Loss 0.019579   PSNR_noisy: 18.333024   PSRN_gt: 22.512541 PSNR_gt_sm: 22.538161
Iteration 00907    Loss 0.019587   PSNR_noisy: 18.323134   PSRN_gt: 22.486506 PSNR_gt_sm: 22.538069
Iteration 00908    Loss 0.019581   PSNR_noisy: 18.347785   PSRN_gt: 22.553701 PSNR_gt_sm: 22.538673
Iteration 00909    Loss 0.019572   PSNR_noisy: 18.347481   PSRN_gt: 22.553847 PSNR_gt_sm: 22.539265
Iteration 00910    Loss 0.019588   PSNR_noisy: 18.363703   PSRN_gt: 22.598366 PSNR_gt_sm: 22.540322
Iteration 00911    Loss 0.019575   PSNR_noisy: 18.357832   PSRN_gt: 22.582410 PSNR_gt_sm: 22.541194
Iteration 00912    Loss 0.019573   PSNR_noisy: 18.351206   PSRN_gt: 22.563277 PSNR_gt_sm: 22.541840
Iteration 00913    Loss 0.019577   PSNR_noisy: 18.375121   PSRN_gt: 22.624866 PSNR_gt_sm: 22.543116
Iteration 00914    Loss 0.019584   PSNR_noisy: 18.313502   PSRN_gt: 22.461101 PSNR_gt_sm: 22.542718
Iteration 00915    Loss 0.019578   PSNR_noisy: 18.311190   PSRN_gt: 22.456876 PSNR_gt_sm: 22.542292
Iteration 00916    Loss 0.019607   PSNR_noisy: 18.409464   PSRN_gt: 22.721269 PSNR_gt_sm: 22.544670
Iteration 00917    Loss 0.019586   PSNR_noisy: 18.337635   PSRN_gt: 22.526527 PSNR_gt_sm: 22.544956
Iteration 00918    Loss 0.019569   PSNR_noisy: 18.345485   PSRN_gt: 22.544727 PSNR_gt_sm: 22.545342
Iteration 00919    Loss 0.019579   PSNR_noisy: 18.351734   PSRN_gt: 22.561216 PSNR_gt_sm: 22.545928
Iteration 00920    Loss 0.019576   PSNR_noisy: 18.354418   PSRN_gt: 22.571872 PSNR_gt_sm: 22.546609
Iteration 00921    Loss 0.019562   PSNR_noisy: 18.362958   PSRN_gt: 22.591795 PSNR_gt_sm: 22.547473
